Time [s],Channel 0,Channel 1
10.457905500,1,1
10.459086124,0,1
10.459306080,0,0
10.460486780,1,0
10.460707222,1,1
10.461887442,0,1
10.462108144,0,0
10.463288140,1,0
10.463508310,1,1
10.464688760,0,1
10.464908740,0,0
10.466089416,1,0
10.466309866,1,1
10.467490078,0,1
10.467710788,0,0
10.468890776,1,0
10.469110920,1,1
10.470291396,0,1
10.470511384,0,0
10.471692052,1,0
10.471912426,1,1
10.473092714,0,1
10.473313264,0,0
10.474493412,1,0
10.474713514,1,1
10.475894032,0,1
10.476113944,0,0
10.477294688,1,0
10.477515002,1,1
10.478695348,0,1
10.478916024,0,0
10.480096046,1,0
10.480316042,1,1
10.481496666,0,1
10.481716672,0,0
10.482897322,1,0
10.483117796,1,1
10.484297984,0,1
10.484518752,0,0
10.485698682,1,0
10.485918884,1,1
10.487099302,0,1
10.487319316,0,0
10.488499958,1,0
10.488720356,1,1
10.489900620,0,1
10.490121312,0,0
10.491301318,1,0
10.491521328,1,1
10.492701938,0,1
10.492921908,0,0
10.494102594,1,0
10.494323084,1,1
10.495503256,0,1
10.495723956,0,0
10.496903954,1,0
10.497124172,1,1
10.498304574,0,1
10.498524552,0,0
10.499705230,1,0
10.499925644,1,1
10.501105892,0,1
10.501326482,0,0
10.502506590,1,0
10.502726666,1,1
10.503907210,0,1
10.504127246,0,0
10.505307866,1,0
10.505528254,1,1
10.506708528,0,1
10.506929326,0,0
10.508109226,1,0
10.508329310,1,1
10.509509846,0,1
10.509729840,0,0
10.510910502,1,0
10.511130898,1,1
10.512311162,0,1
10.512531904,0,0
10.513711860,1,0
10.513932036,1,1
10.515112480,0,1
10.515332534,0,0
10.516513138,1,0
10.516733542,1,1
10.517913798,0,1
10.518134464,0,0
10.519314496,1,0
10.519534546,1,1
10.520715116,0,1
10.520935010,0,0
10.522115772,1,0
10.522336186,1,1
10.523516434,0,1
10.523737058,0,0
10.524917132,1,0
10.525137274,1,1
10.526317752,0,1
10.526537704,0,0
10.527718408,1,0
10.527938880,1,1
10.529119070,0,1
10.529339702,0,0
10.530519768,1,0
10.530739918,1,1
10.531920388,0,1
10.532140298,0,0
10.533321044,1,0
10.533541472,1,1
10.534721706,0,1
10.534942428,0,0
10.536122404,1,0
10.536342612,1,1
10.537523024,0,1
10.537742992,0,0
10.538923680,1,0
10.539144116,1,1
10.540324342,0,1
10.540544988,0,0
10.541725040,1,0
10.541945204,1,1
10.543125660,0,1
10.543345636,0,0
10.544526316,1,0
10.544746676,1,1
10.545926978,0,1
10.546147716,0,0
10.547327674,1,0
10.547547648,1,1
10.548728296,0,1
10.548948428,0,0
10.550128952,1,0
10.550349404,1,1
10.551529612,0,1
10.551750292,0,0
10.552930310,1,0
10.553150376,1,1
10.554330930,0,1
10.554550922,0,0
10.555731588,1,0
10.555952098,1,1
10.557132248,0,1
10.557353002,0,0
10.558532946,1,0
10.558753020,1,1
10.559933566,0,1
10.560153516,0,0
10.561334222,1,0
10.561554742,1,1
10.562734884,0,1
10.562955530,0,0
10.564135582,1,0
10.564355712,1,1
10.565536202,0,1
10.565756160,0,0
10.566936858,1,0
10.567157268,1,1
10.568337520,0,1
10.568558174,0,0
10.569738218,1,0
10.569958224,1,1
10.571138838,0,1
10.571358938,0,0
10.572539494,1,0
10.572759912,1,1
10.573940156,0,1
10.574160934,0,0
10.575340854,1,0
10.575560950,1,1
10.576741474,0,1
10.576961448,0,0
10.578142130,1,0
10.578362556,1,1
10.579542792,0,1
10.579763460,0,0
10.580943490,1,0
10.581163594,1,1
10.582344110,0,1
10.582564024,0,0
10.583744766,1,0
10.583965200,1,1
10.585145428,0,1
10.585366104,0,0
10.586546126,1,0
10.586766238,1,1
10.587946744,0,1
10.588166734,0,0
10.589347402,1,0
10.589567842,1,1
10.590748062,0,1
10.590968632,0,0
10.592148760,1,0
10.592369390,1,1
10.593549380,0,1
10.593769262,0,0
11.567104000,0,0
