Time [s],Channel 0,Channel 1
51.885073284,1,0
51.886185524,1,1
51.988236466,0,1
51.989331382,0,0
52.091447712,1,0
52.092564762,1,1
52.194658762,0,1
52.195758904,0,0
52.297870148,1,0
52.298987266,1,1
52.401081356,0,1
52.402197992,0,0
52.504275860,1,0
52.505385362,1,1
52.607448184,0,1
52.608564378,0,0
52.710662886,1,0
52.711765640,1,1
52.813874010,0,1
52.814991366,0,0
52.917085204,1,0
52.918202712,1,1
53.020296302,0,1
53.021398112,0,0
53.123502980,1,0
53.124614900,1,1
53.226667244,0,1
53.227771624,0,0
53.329878488,1,0
53.330993770,1,1
53.433076770,0,1
53.434194938,0,0
53.536296482,1,0
53.537412482,1,1
53.639511514,0,1
53.640627584,0,0
53.742717784,1,0
53.743818862,1,1
53.845882208,0,1
53.846998680,0,0
53.949093426,1,0
53.950210750,1,1
54.052304602,0,1
54.053411376,0,0
54.155515746,1,0
54.156632622,1,1
54.258727096,0,1
54.259832254,0,0
54.361932942,1,0
54.363045024,1,1
54.465084974,0,1
54.466185158,0,0
54.568304986,1,0
54.569422010,1,1
54.671519786,0,1
54.672635994,0,0
54.774730940,1,0
54.775840348,1,1
54.877942134,0,1
54.879057548,0,0
54.981147470,1,0
54.982220916,1,1
55.084312830,0,1
55.085428866,0,0
55.187523950,1,0
55.188641152,1,1
55.290735344,0,1
55.291846636,0,0
55.393946540,1,0
55.395063388,1,1
55.497145074,0,1
55.498244870,0,0
55.600358702,1,0
55.601470756,1,1
55.703528038,0,1
55.704645438,0,0
55.806739250,1,0
55.807851932,1,1
55.909950560,0,1
55.911067056,0,0
56.013161648,1,0
56.014254126,1,1
56.116372858,0,1
56.117487010,0,0
56.219577596,1,0
56.220689394,1,1
56.322744838,0,1
56.323858344,0,0
56.425942010,1,0
56.427060906,1,1
56.529161830,0,1
56.530266848,0,0
56.632376902,1,0
56.633493884,1,1
56.735588088,0,1
56.736701026,0,0
56.838792116,1,0
56.839903228,1,1
56.941958818,0,1
56.943076302,0,0
57.045170030,1,0
57.046265630,1,1
57.148381116,0,1
57.149497314,0,0
57.251592570,1,0
57.252688982,1,1
57.354803646,0,1
57.355917058,0,0
57.457994516,1,0
57.459108294,1,1
57.561170360,0,1
57.562277384,0,0
59.401830400,0,0
